Epoch:   400 processes:    1 Step   400, Loss:  0.04, Accuracy:  98.44%, Time usage: 13m 41s .
Epoch:     0 processes:    0 Step     0, Loss:  0.06, Accuracy:  97.66%, Time usage: 13m 53s .
Epoch:   100 processes:    0 Step   100, Loss:  0.09, Accuracy:  96.09%, Time usage: 14m  5s .
Epoch:   200 processes:    0 Step   200, Loss:  0.02, Accuracy:  98.44%, Time usage: 14m 17s .
Epoch:   300 processes:    0 Step   300, Loss:  0.02, Accuracy:  99.22%, Time usage: 14m 29s .
Epoch:   400 processes:    0 Step   400, Loss:  0.09, Accuracy:  96.88%, Time usage: 14m 40s .
Epoch:     0 processes:    1 Step     0, Loss:  0.02, Accuracy: 100.00%, Time usage: 13m 57s .
Epoch:   100 processes:    1 Step   100, Loss:  0.04, Accuracy:  98.44%, Time usage: 14m  9s .
Epoch:   200 processes:    1 Step   200, Loss:  0.04, Accuracy:  99.22%, Time usage: 14m 21s .
Epoch:   300 processes:    1 Step   300, Loss:  0.07, Accuracy:  98.44%, Time usage: 14m 33s .
Epoch:   400 processes:    1 Step   400, Loss:  0.06, Accuracy:  97.66%, Time usage: 14m 44s .
Epoch:     0 processes:    0 Step     0, Loss:  0.03, Accuracy:  99.22%, Time usage: 14m 57s .
Epoch:   100 processes:    0 Step   100, Loss:  0.02, Accuracy:  99.22%, Time usage: 15m  9s .
Epoch:   200 processes:    0 Step   200, Loss:  0.04, Accuracy:  98.44%, Time usage: 15m 21s .
Epoch:   300 processes:    0 Step   300, Loss:  0.04, Accuracy:  98.44%, Time usage: 15m 33s .
Epoch:   400 processes:    0 Step   400, Loss:  0.05, Accuracy:  96.88%, Time usage: 15m 45s .
Epoch:     0 processes:    1 Step     0, Loss:  0.01, Accuracy:  99.22%, Time usage: 15m  1s .
Epoch:   100 processes:    1 Step   100, Loss:  0.05, Accuracy:  97.66%, Time usage: 15m 13s .
Epoch:   200 processes:    1 Step   200, Loss:  0.02, Accuracy:  99.22%, Time usage: 15m 25s .
